ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002150,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002151,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002163,0.0--1,0.0--63,-0.025,0,NaN,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002164,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002165,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002166,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002167,0.0--3,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002185,0.0--4,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002186,0.0--4,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002187,0.0--1,0.0--63,-0.025,0,NaN,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
213,7.368999958,398.21907319335935,MSBNK-NaToxAq-NA002188,0.0--4,0.0--63,-0.025,0,0,0,0,0.007562532,0.46,EXP,Float64[],GPHSJPVUEZFIDE-YVPLJZHISA-N,"[400.230712890625, 399.2332458496094, 371.1994323730469, 368.20733642578125, 367.2227783203125, 367.2030334472656, 335.1776428222656, 328.1572265625, 326.1769104003906, 324.1639709472656, 307.1802978515625, 298.14569091796875, 296.1358947753906, 296.1273498535156, 284.1304016113281, 270.1152648925781, 268.1364440917969, 266.15771484375, 266.121826171875, 264.1412353515625, 255.1521759033203, 239.14952087402344, 238.16822814941406, 238.14712524414062, 238.08836364746094, 236.1090545654297, 227.1507568359375, 226.1548614501953, 226.1422882080078, 224.1302032470703, 212.1094970703125, 210.09315490722656, 206.11996459960938, 202.12521362304688, 200.10975646972656, 199.1012420654297, 194.1204376220703, 188.11248779296875, 188.10641479492188, 186.0933837890625, 182.12265014648438, 182.11781311035156, 177.0958709716797, 177.09185791015625, 175.1009521484375, 175.09426879882812, 174.10543823242188, 174.09197998046875, 171.10743713378906, 171.10244750976562, 168.103759765625, 166.087646484375, 162.09295654296875, 160.07720947265625, 159.06961059570312, 155.07232666015625, 146.09837341308594, 144.0840301513672, 117.07200622558594, 110.0982666015625, 95.05015563964844, 84.08255004882812, 75.04578399658203]","[20752.0, 3336.666748046875, 92.66666412353516, 259.0, 330.3333435058594, 1103.0, 252.6666717529297, 471.3333435058594, 266.3333435058594, 239.0, 145.6666717529297, 92.66666412353516, 228.6666717529297, 309.3333435058594, 254.0, 407.6666564941406, 159.0, 229.3333282470703, 199.0, 92.66666412353516, 185.6666717529297, 253.0, 265.3333435058594, 2797.0, 162.3333282470703, 132.3333282470703, 225.6666717529297, 1392.0, 2523.666748046875, 278.6666564941406, 227.0, 200.6666717529297, 199.6666717529297, 185.6666717529297, 592.3333129882812, 186.3333282470703, 377.0, 299.3333435058594, 421.6666564941406, 214.6666717529297, 199.0, 265.6666564941406, 172.3333282470703, 239.0, 493.6666564941406, 473.6666564941406, 1331.6666259765625, 5995.33349609375, 214.3333282470703, 253.0, 521.3333129882812, 242.0, 185.6666717529297, 375.6666564941406, 596.6666870117188, 145.6666717529297, 159.0, 172.3333282470703, 92.66666412353516, 1119.3333740234375, 106.0, 172.3333282470703, 172.3333282470703]"
