ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
373,16.785999298095703,318.254382,MSV000094528,0.0--9,0.0--44,-0.012,0,0,0,0,0.007562543,0.75,EXP,Float64[],HTOZFAQKIDCJBQ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--24,0.0--44,-0.012,0,0,0,0,0.007562543,0.75,EXP,Float64[],IVUZDKMKGAQBBU-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--19,0.0--44,-0.012,0,0,0,0,0.007562543,0.75,EXP,Float64[],IVUZDKMKGAQBBU-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--11,0.0--44,-0.024,0,0,0,0,0.007562543,0.53,EXP,Float64[],FKLNHULKLPRZCZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--17,0.0--44,-0.024,0,0,0,0,0.007562543,0.53,EXP,Float64[],NURZPQPVXHSGBZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--15,0.0--44,-0.024,0,0,0,0,0.007562543,0.53,EXP,Float64[],NURZPQPVXHSGBZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--13,0.0--44,-0.024,0,0,0,0,0.007562543,0.53,EXP,Float64[],NURZPQPVXHSGBZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
409,17.104999542236328,360.31636323242185,MetabolitesVS19-239784,0.0--11,0.0--50,0.01,0,0,0,0,0.007562543,0.82,EXP,Float64[],SBXFNAPGWOTRJF-UHFFFAOYSA-N,"[340.3326110839844, 297.337158203125, 296.3397521972656, 279.2740173339844, 254.2866668701172, 247.24508666992188, 240.23501586914062, 237.2233428955078, 226.2279510498047, 212.20278930664062, 205.20677185058594, 205.19735717773438, 198.18748474121094, 195.17662048339844, 184.20765686035156, 179.18045043945312, 178.171142578125, 177.1666717529297, 164.1534423828125, 152.14559936523438, 150.1382293701172, 142.15284729003906, 140.11737060546875, 137.1347198486328, 129.1127471923828, 127.11329650878906, 124.11992645263672, 115.0986557006836, 114.1290512084961, 112.12525177001953, 108.0892333984375, 100.11469268798828, 99.1170425415039, 93.0743408203125, 93.06472778320312, 86.10710144042969, 85.06727600097656, 83.0953140258789, 83.04837799072266, 81.07356262207031, 73.08634948730469, 71.08895874023438, 69.22199249267578, 69.1891860961914, 68.05918884277344, 60.0457763671875, 58.071441650390625, 56.059261322021484, 55.02091979980469, 53.03955078125]","[37280.0, 515.6666870117188, 1169.3333740234375, 172.3333282470703, 350.6666564941406, 392.0, 199.3333282470703, 225.6666717529297, 239.0, 293.3333435058594, 189.6666717529297, 506.3333435058594, 319.3333435058594, 334.6666564941406, 187.3333282470703, 252.3333282470703, 254.3333282470703, 1230.0, 434.0, 146.3333282470703, 1127.0, 339.3333435058594, 449.0, 1077.3333740234375, 268.0, 212.3333282470703, 488.6666564941406, 394.3333435058594, 403.6666564941406, 513.6666870117188, 678.0, 457.6666564941406, 590.0, 5943.0, 723.3333129882812, 598.6666870117188, 1157.6666259765625, 1482.3333740234375, 1407.3333740234375, 11040.3330078125, 172.3333282470703, 12494.0, 143.3333282470703, 161.0, 394.3333435058594, 229.3333282470703, 960.0, 700.3333129882812, 1468.3333740234375, 186.6666717529297]"
373,16.785999298095703,318.254382,MSV000094528,0.0--2,0.0--44,-0.024,0,0,0,0,0.007562532,0.53,EXP,Float64[],FKLNHULKLPRZCZ-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
76,0.9639999866485596,767.0719479492187,MetabolitesVS19-233997,0.0--2,0.0--45,-0.003,0,0,0,0,0.007562528,0.96,EXP,Float64[],POXKBPUNCDMQMW-YLVJLNSGSA-N,"[702.0872802734375, 790.0643920898438, 686.098876953125, 705.0903930664062, 726.0670166015625, 806.0300903320312, 397.07879638671875, 710.0985717773438, 766.0670166015625, 769.0866088867188, 766.101806640625, 644.0158081054688, 689.1204833984375, 767.0678100585938, 450.023681640625, 370.0570068359375, 346.9917907714844, 321.05938720703125, 320.06182861328125, 320.0487976074219, 314.96820068359375, 314.9586181640625, 296.9573974609375, 258.13958740234375, 251.1057891845703, 250.09762573242188, 250.0819549560547, 238.97288513183594, 234.99957275390625, 200.93478393554688, 187.1222381591797, 186.12489318847656, 175.12425231933594, 175.11912536621094, 158.05282592773438, 158.04190063476562, 156.07896423339844, 130.0960235595703, 129.10496520996094, 112.05381774902344, 110.07356262207031, 104.07321166992188, 84.08206176757812, 70.06668853759766, 56.05076599121094]","[6091.0, 6812.0, 7477.0, 4850.0, 9960.0, 7149.0, 7115.0, 9055.0, 12457.0, 5267.0, 4315.0, 8015.0, 7979.0, 4755.0, 337.6666564941406, 309.3333435058594, 79.33333587646484, 231.3333282470703, 992.3333129882812, 949.0, 352.6666564941406, 163.3333282470703, 471.0, 132.3333282470703, 175.0, 792.3333129882812, 97.66666412353516, 172.3333282470703, 252.3333282470703, 567.0, 106.0, 132.6666717529297, 228.6666717529297, 447.3333435058594, 338.6666564941406, 201.6666717529297, 253.6666717529297, 174.0, 897.0, 1217.3333740234375, 361.6666564941406, 906.0, 340.6666564941406, 359.0, 172.3333282470703]"
373,16.785999298095703,318.254382,MSV000094528,0.0--4,0.0--44,-0.012,0,0,0,0,0.007562528,0.75,EXP,Float64[],UZYVMQAVXRZSRC-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
373,16.785999298095703,318.254382,MSV000094528,0.0--5,0.0--44,-0.012,0,0,0,0,0.007562528,0.75,EXP,Float64[],UZYVMQAVXRZSRC-UHFFFAOYSA-N,"[319.29180908203125, 336.32281494140625, 320.2680969238281, 336.28680419921875, 341.2438049316406, 245.22689819335938, 287.2366027832031, 295.2633056640625, 269.22796630859375, 245.22923278808594, 203.18130493164062, 191.17799377441406, 189.12904357910156, 185.13467407226562, 177.1654052734375, 175.15040588378906, 175.11476135253906, 163.14974975585938, 162.1367645263672, 161.1313934326172, 149.13470458984375, 147.11935424804688, 145.1033935546875, 143.08712768554688, 135.1227264404297, 135.08059692382812, 133.1037139892578, 131.08706665039062, 129.07192993164062, 123.11869812011719, 122.10682678222656, 121.10376739501953, 121.06621551513672, 120.09093475341797, 109.10562133789062, 109.09933471679688, 107.08750915527344, 105.07127380371094, 93.07209014892578, 85.06629943847656, 81.07210540771484, 79.05546569824219, 67.05607604980469, 55.05607223510742]","[4241.0, 22319.0, 32560.0, 15568.0, 11993.0, 8302.0, 19028.0, 21017.0, 172.3333282470703, 345.3333435058594, 239.0, 145.6666717529297, 132.6666717529297, 280.3333435058594, 213.0, 394.3333435058594, 213.0, 336.6666564941406, 119.33333587646484, 637.0, 365.0, 938.6666870117188, 294.0, 281.6666564941406, 453.0, 307.3333435058594, 1274.6666259765625, 578.0, 310.0, 393.6666564941406, 174.6666717529297, 1318.0, 86.66666412353516, 190.6666717529297, 615.6666870117188, 752.3333129882812, 910.6666870117188, 926.0, 1194.6666259765625, 241.0, 1622.6666259765625, 910.3333129882812, 1534.3333740234375, 1452.3333740234375]"
27,0.8730000257492065,257.1008786132812,MSBNK-Eawag-EQ285301,0.0--9,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSBNK-Eawag-EQ285303,0.0--17,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSBNK-Eawag-EQ285304,0.0--16,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSBNK-Eawag-EQ285306,0.0--20,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MoNA-EQ285301,0.0--9,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MoNA-EQ285303,0.0--17,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MoNA-EQ285304,0.0--16,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MoNA-EQ285306,0.0--20,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,RP032203,0.0--23,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,RP032202,0.0--14,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],ZAYHVCMSTBRABG-JXOAFFINSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,EQ285306,0.0--20,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,EQ285304,0.0--16,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,EQ285303,0.0--17,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,EQ285301,0.0--9,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],BNQDCRGUHNALGH-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML01773,0.0--22,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],ZAYHVCMSTBRABG-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML01762,0.0--26,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],ZAYHVCMSTBRABG-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML01435,0.0--7,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],RFCQJGFZUQFYRF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML01428,0.0--29,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],RFCQJGFZUQFYRF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,BML01421,0.0--28,0.0--6,0,0,0,0,0,0.007531407,0.99,MS2,Float64[],RFCQJGFZUQFYRF-UHFFFAOYSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
27,0.8730000257492065,257.1008786132812,MSV000094528,0.0--27,0.0--6,0,0,0,0,0,0.007531407,0.99,EXP,Float64[],PPUDLEUZKVJXSZ-VPCXQMTMSA-N,"[239.10690307617188, 259.11480712890625, 280.0971984863281, 259.1180114746094, 162.11289978027344, 259.114990234375]","[4767.0, 4305.0, 7003.0, 4576.0, 31025.0, 6166.0]"
