ID,Rt,MS1Mass,ACCESSION,RefMatchFrag,UsrMatchFrag,MS1Error,MS2Error,MS2ErrorStd,DirectMatch,ReversMatch,Probability,FinalScore,SpecType,MatchedFrags,Inchikey,FragMZ,FragInt
22,0.11800000071525574,231.14657868652344,MoNA-EA070201,5.0--29,5.0--66,-0.009,0.001,0.002,0.94,0.95,0.36291024,4.76,EXP,"[56.0493, 70.0652, 72.0808, 84.0807, 127.0863]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
22,0.11800000071525574,231.14657868652344,EA070201,5.0--29,5.0--66,-0.009,0.001,0.002,0.94,0.95,0.36291024,4.76,MS2,"[56.0493, 70.0652, 72.0808, 84.0807, 127.0863]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
35,0.7429999709129333,306.1385678222656,MSV000094528,1.0--38,1.0--6,0.009,0,0.001,0.88,0.52,0.36258227,4.17,EXP,[307.154974],QTGOKDIDEIZCIR-UHFFFAOYSA-N,"[277.1347961425781, 307.1517639160156, 191.0799560546875, 191.07577514648438, 190.05715942382812, 90.97880554199219]","[13950.0, 511.0, 145.6666717529297, 79.33333587646484, 280.6666564941406, 173.6666717529297]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--233,3.0--14,-0.009,0,0.002,0.98,0.92,0.36172557,4.75,EXP,"[159.066492, 185.082187, 199.097802]",PHRRSLBTVPEKNL-UHFFFAOYSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
414,17.086000442504883,326.0698727539062,MSV000094528,1.0--22,1.0--4,0.004,0,0.001,0.8,0.71,0.36167252,4.34,EXP,[93.069618],QJSXEFJMWYFAEJ-UHFFFAOYSA-N,"[125.11917114257812, 97.05840301513672, 93.06388854980469, 73.08621978759766]","[305.0, 172.6666717529297, 96.66666412353516, 137.6666717529297]"
322,15.354999542236328,354.0607785,MSV000094528,2.0--152,2.0--9,0,0,0,0.99,0.79,0.3613712,4.99,EXP,"[355.068641, 356.072695]",AVTJVAJGMUWLBF-UHFFFAOYSA-N,"[356.0712890625, 355.0718078613281, 355.0732116699219, 268.00494384765625, 267.9955139160156, 267.0177001953125, 267.001220703125, 74.04913330078125, 73.0470199584961]","[5381.0, 4682.0, 577.6666870117188, 810.3333129882812, 909.0, 471.0, 3035.0, 242.3333282470703, 2666.666748046875]"
216,4.797999858856201,371.1769895,MSV000094528,1.0--16,1.0--14,0.001,0,0.001,0.64,0.78,0.36086538,4.44,EXP,[373.188079],ZHWDHBWZRDPZNX-UHFFFAOYSA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
216,4.797999858856201,371.1769895,MSV000094528,1.0--16,1.0--14,0.001,0,0.001,0.64,0.78,0.36086538,4.44,EXP,[373.188018],QXYOEWHYIMGVRY-UHFFFAOYSA-N,"[355.15899658203125, 373.19378662109375, 319.1566467285156, 319.1387939453125, 261.1346435546875, 191.09329223632812, 147.06822204589844, 131.07278442382812, 121.08789825439453, 119.07528686523438, 119.0708236694336, 104.04427337646484, 103.07350158691406, 103.04254150390625]","[15073.0, 6795.0, 310.6666564941406, 1232.3333740234375, 173.3333282470703, 320.3333435058594, 932.3333129882812, 561.0, 377.0, 159.6666717529297, 308.0, 441.6666564941406, 657.3333129882812, 6066.33349609375]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--181,1.0--3,0.004,0,0,0.94,0.53,0.36070913,4.66,EXP,[327.079865],CEXYRFGDYHMRNN-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--101,1.0--3,0.004,0,0,0.94,0.54,0.36070913,4.66,EXP,[327.079611],PNZRZOOCROTSTJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--129,1.0--3,0.006,0,0,0.94,0.55,0.36070913,4.62,EXP,[327.081349],QJSXEFJMWYFAEJ-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
322,15.354999542236328,354.0607785,MSV000094528,2.0--136,2.0--9,0.004,0,0,1,0.77,0.36030543,4.86,EXP,"[355.071865, 356.075469]",HURUBCLSOCBSHL-UHFFFAOYSA-N,"[356.0712890625, 355.0718078613281, 355.0732116699219, 268.00494384765625, 267.9955139160156, 267.0177001953125, 267.001220703125, 74.04913330078125, 73.0470199584961]","[5381.0, 4682.0, 577.6666870117188, 810.3333129882812, 909.0, 471.0, 3035.0, 242.3333282470703, 2666.666748046875]"
215,4.790999889373779,376.1331662109375,MSV000094528,3.0--80,3.0--19,0.009,0,0.002,0.98,0.91,0.36022577,4.54,EXP,"[104.049385, 119.060288, 147.055572]",KMEAQBHSGBXERO-OEAKJJBVSA-N,"[319.1599426269531, 319.1432189941406, 319.13165283203125, 261.1332092285156, 191.09329223632812, 147.0746612548828, 147.0669403076172, 133.0876922607422, 131.07493591308594, 131.06982421875, 121.08789825439453, 119.07212829589844, 104.04470825195312, 103.07498168945312, 103.04602813720703, 103.03752136230469, 89.06427001953125, 89.0599365234375, 59.050933837890625]","[297.6666564941406, 1232.3333740234375, 852.3333129882812, 173.3333282470703, 320.3333435058594, 297.3333435058594, 932.3333129882812, 750.3333129882812, 545.3333129882812, 546.6666870117188, 377.0, 308.0, 441.6666564941406, 657.3333129882812, 4340.66650390625, 6066.33349609375, 665.6666870117188, 822.6666870117188, 857.0]"
215,4.790999889373779,376.1331662109375,MSV000094528,3.0--79,3.0--19,0.009,0,0.002,0.98,0.91,0.36022577,4.54,EXP,"[104.049385, 119.060317, 147.055572]",KMEAQBHSGBXERO-OEAKJJBVSA-N,"[319.1599426269531, 319.1432189941406, 319.13165283203125, 261.1332092285156, 191.09329223632812, 147.0746612548828, 147.0669403076172, 133.0876922607422, 131.07493591308594, 131.06982421875, 121.08789825439453, 119.07212829589844, 104.04470825195312, 103.07498168945312, 103.04602813720703, 103.03752136230469, 89.06427001953125, 89.0599365234375, 59.050933837890625]","[297.6666564941406, 1232.3333740234375, 852.3333129882812, 173.3333282470703, 320.3333435058594, 297.3333435058594, 932.3333129882812, 750.3333129882812, 545.3333129882812, 546.6666870117188, 377.0, 308.0, 441.6666564941406, 657.3333129882812, 4340.66650390625, 6066.33349609375, 665.6666870117188, 822.6666870117188, 857.0]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--129,1.0--1,-0.007,0,0.001,0.89,0.15,0.36005932,4.72,EXP,[315.072045],HLSOHEMSDNNTJI-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--89,1.0--1,-0.008,0,0.001,0.88,0.18,0.36005932,4.7,EXP,[315.070923],ZHIBYQQWWZSRGD-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--100,1.0--1,-0.008,0,0.001,0.88,0.17,0.36005932,4.69,EXP,[315.071438],CQKMPAVIQQLBIO-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
322,15.354999542236328,354.0607785,MSV000094528,2.0--87,2.0--9,0,0,0,1,0.81,0.36003625,5.02,EXP,"[355.068641, 356.072695]",AVTJVAJGMUWLBF-UHFFFAOYSA-N,"[356.0712890625, 355.0718078613281, 355.0732116699219, 268.00494384765625, 267.9955139160156, 267.0177001953125, 267.001220703125, 74.04913330078125, 73.0470199584961]","[5381.0, 4682.0, 577.6666870117188, 810.3333129882812, 909.0, 471.0, 3035.0, 242.3333282470703, 2666.666748046875]"
322,15.354999542236328,354.0607785,MSV000094528,2.0--83,2.0--9,0.004,0,0,1,0.78,0.36003625,4.87,EXP,"[355.071865, 356.075469]",HURUBCLSOCBSHL-UHFFFAOYSA-N,"[356.0712890625, 355.0718078613281, 355.0732116699219, 268.00494384765625, 267.9955139160156, 267.0177001953125, 267.001220703125, 74.04913330078125, 73.0470199584961]","[5381.0, 4682.0, 577.6666870117188, 810.3333129882812, 909.0, 471.0, 3035.0, 242.3333282470703, 2666.666748046875]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--95,1.0--3,0.002,0,0,0.94,0.59,0.3588325,4.78,EXP,[327.076591],GUWHYZWHMVLGOO-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--95,1.0--3,0.006,0,0,0.94,0.58,0.3588325,4.65,EXP,[327.081124],MDMKHJCATUUBKH-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MSV000094528,1.0--80,1.0--3,-0.005,0,0.001,0.94,0.57,0.3588325,4.57,EXP,[327.070103],AHTUSJZMLHIYPX-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
258,13.37600040435791,384.2261837890625,MSV000094528,1.0--75,1.0--1,-0.01,0,0.001,0.93,0.11,0.35851672,4.57,EXP,[385.222929],PRZFDHVOIBVVPT-IPNZSQQUSA-N,[385.2356872558594],[212.6666717529297]
207,4.459000110626221,327.1509884765625,MSV000094528,1.0--76,1.0--2,-0.004,0,0.001,0.93,0.36,0.35850555,4.61,EXP,[311.128523],GVVXPMORGFYVOO-UHFFFAOYSA-N,"[311.1332092285156, 275.1126403808594]","[10361.0, 423.3333435058594]"
253,12.581999778747559,326.0682858398437,MSBNK-Athens_Univ-AU246405,1.0--39,1.0--3,0.003,0,0.001,0.97,0.46,0.3580237,4.63,EXP,[215.0252],XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,MoNA-AU246405,1.0--39,1.0--3,0.003,0,0.001,0.97,0.46,0.3580237,4.63,EXP,[215.0252],XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
253,12.581999778747559,326.0682858398437,AU246405,1.0--39,1.0--3,0.003,0,0.001,0.97,0.46,0.3580237,4.63,MS2,[215.0252],XZZNDPSIHUTMOC-UHFFFAOYSA-N,"[327.0807189941406, 215.0343780517578, 215.0270233154297]","[769.0, 187.3333282470703, 445.6666564941406]"
46,0.7749999761581421,155.06708039550782,MSV000094528,1.0--26,1.0--4,0.002,0,0,0.78,0.74,0.3579355,4.65,EXP,[110.071136],TWNQWBBLAMCLMM-UHFFFAOYSA-N,"[110.07318878173828, 93.04663848876953, 83.06190490722656, 81.0471420288086]","[371.0, 374.0, 646.0, 159.0]"
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--126,1.0--1,-0.003,0,0.001,0.93,0.1,0.3577729,4.91,EXP,[315.076598],MYKOWOGZBMOVBJ-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--139,1.0--1,0.007,0,0,0.93,0.11,0.3577729,4.79,EXP,[315.086218],ROCUOVBWAWAQFD-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--95,1.0--1,0.007,0,0,0.93,0.11,0.3577729,4.78,EXP,[315.086538],ZIIAJIWLQUVGHB-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--172,1.0--1,-0.006,0,0.001,0.93,0.1,0.3577729,4.78,EXP,[315.073082],JJXQJLVNRQFYQY-QGMBQPNBSA-N,[315.0838317871094],[265.6666564941406]
118,1.003000020980835,314.0716732910156,MSV000094528,1.0--103,1.0--1,0.007,0,0,0.93,0.11,0.3577729,4.78,EXP,[315.08611],VOOFPOMXNLNEOF-UHFFFAOYSA-N,[315.0838317871094],[265.6666564941406]
22,0.11800000071525574,231.14657868652344,MSBNK-Eawag-EA070214,5.0--31,5.0--66,-0.009,0.001,0.002,0.94,0.95,0.35750768,4.76,EXP,"[56.0495, 70.0652, 72.0809, 84.0809, 127.0867]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
22,0.11800000071525574,231.14657868652344,MoNA-EA070214,5.0--31,5.0--66,-0.009,0.001,0.002,0.94,0.95,0.35750768,4.76,EXP,"[56.0495, 70.0652, 72.0809, 84.0809, 127.0867]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
22,0.11800000071525574,231.14657868652344,EA070214,5.0--31,5.0--66,-0.009,0.001,0.002,0.94,0.95,0.35750768,4.76,MS2,"[56.0495, 70.0652, 72.0809, 84.0809, 127.0867]",RMMXTBMQSGEXHJ-UHFFFAOYSA-N,"[200.12840270996094, 216.15939331054688, 218.13690185546875, 214.145751953125, 196.134033203125, 174.114013671875, 170.11753845214844, 166.12493896484375, 158.12086486816406, 156.10401916503906, 154.125244140625, 152.1081085205078, 150.0913543701172, 146.1199951171875, 144.1047821044922, 142.08914184570312, 142.082763671875, 140.1085968017578, 138.0940704345703, 137.05885314941406, 136.11740112304688, 136.11224365234375, 133.06643676757812, 132.10092163085938, 130.08721923828125, 128.10826110839844, 128.0676727294922, 127.09585571289062, 126.09285736083984, 124.07909393310547, 122.09693908691406, 121.03080749511719, 120.087646484375, 118.08839416503906, 115.05654907226562, 114.09270477294922, 112.08100891113281, 112.07721710205078, 108.0819320678711, 107.05206298828125, 102.0935287475586, 102.05632019042969, 100.07635498046875, 99.05867004394531, 96.0827865600586, 96.04643249511719, 95.05172729492188, 94.06733703613281, 92.07291412353516, 88.0787582397461, 88.07511901855469, 86.06198120117188, 84.08293914794922, 76.07775115966797, 74.06189727783203, 72.0828628540039, 72.04794311523438, 72.04460906982422, 71.05039978027344, 70.0667495727539, 68.05024719238281, 62.061519622802734, 60.046512603759766, 58.0664176940918, 56.052181243896484, 55.0188102722168]","[5759.0, 4621.0, 5397.0, 119.0, 92.66666412353516, 79.33333587646484, 92.66666412353516, 106.0, 147.0, 185.6666717529297, 119.0, 159.0, 92.66666412353516, 79.33333587646484, 173.0, 106.0, 92.66666412353516, 199.6666717529297, 199.6666717529297, 92.66666412353516, 92.66666412353516, 79.33333587646484, 92.66666412353516, 172.3333282470703, 185.6666717529297, 146.0, 145.6666717529297, 79.33333587646484, 173.6666717529297, 92.66666412353516, 185.6666717529297, 132.6666717529297, 106.0, 269.3333435058594, 106.0, 199.0, 106.0, 106.0, 120.0, 190.3333282470703, 106.66666412353516, 119.0, 232.3333282470703, 97.0, 148.0, 82.66666412353516, 174.3333282470703, 176.0, 79.33333587646484, 389.3333435058594, 390.0, 262.3333435058594, 120.0, 133.6666717529297, 616.3333129882812, 161.0, 193.6666717529297, 190.6666717529297, 248.6666717529297, 377.0, 148.0, 134.0, 285.6666564941406, 484.0, 416.6666564941406, 213.6666717529297]"
322,15.354999542236328,354.0607785,MSV000094528,1.0--3,1.0--9,-0.005,0.003,0.005,0.62,0.81,0.35727242,4.29,EXP,[355.064483],VZBKQLWGAVVKFP-UHFFFAOYSA-N,"[356.0712890625, 355.0718078613281, 355.0732116699219, 268.00494384765625, 267.9955139160156, 267.0177001953125, 267.001220703125, 74.04913330078125, 73.0470199584961]","[5381.0, 4682.0, 577.6666870117188, 810.3333129882812, 909.0, 471.0, 3035.0, 242.3333282470703, 2666.666748046875]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--156,3.0--14,0.004,0,0,0.99,0.92,0.35715514,4.99,EXP,"[135.080441, 159.080473, 185.096234]",JLJAVUZBHSLLJL-GKHNXXNSSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--132,3.0--14,0.004,0,0,0.98,0.92,0.35715514,4.98,EXP,"[135.080368, 159.080494, 185.096087]",JLJAVUZBHSLLJL-GKHNXXNSSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--95,3.0--14,0.004,0,0.001,0.98,0.92,0.35715514,4.98,EXP,"[135.080475, 159.080485, 185.09642]",JLJAVUZBHSLLJL-UHFFFAOYSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
236,8.937000274658203,372.18977631835935,MSV000094528,3.0--133,3.0--14,0.004,0,0,0.98,0.92,0.35715514,4.98,EXP,"[135.080535, 159.080445, 185.096292]",JLJAVUZBHSLLJL-UHFFFAOYSA-N,"[277.16107177734375, 263.1455993652344, 251.15423583984375, 251.1450958251953, 249.12977600097656, 237.12838745117188, 236.12203979492188, 225.12924194335938, 209.0980682373047, 201.13150024414062, 199.114501953125, 185.0919647216797, 159.08319091796875, 135.08229064941406]","[185.6666717529297, 239.0, 107.0, 311.0, 146.3333282470703, 199.3333282470703, 199.0, 212.3333282470703, 159.0, 79.33333587646484, 132.6666717529297, 175.6666717529297, 185.6666717529297, 267.3333435058594]"
